@T,table
Created,2018-11-12 10:47
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2018-05-19 00:00,0.0
,2018-05-19 01:00,0.0
,2018-05-19 02:00,0.0
,2018-05-19 03:00,0.0
,2018-05-19 04:00,0.0
,2018-05-19 05:00,0.0
,2018-05-19 06:00,0.0
,2018-05-19 07:00,0.1186480851378882
,2018-05-19 08:00,0.11304472441286177
,2018-05-19 09:00,0.0281245972387947
,2018-05-19 10:00,0.1307465697274996
,2018-05-19 11:00,0.0482247162644415
,2018-05-19 12:00,0.07805167177949444
,2018-05-19 13:00,0.14194565821979976
,2018-05-19 14:00,0.03177360218110724
,2018-05-19 15:00,0.017066986873722465
,2018-05-19 16:00,0.07804175650624431
,2018-05-19 17:00,0.0
,2018-05-19 18:00,0.0
,2018-05-19 19:00,0.0
,2018-05-19 20:00,0.0
,2018-05-19 21:00,0.0
,2018-05-19 22:00,0.0
,2018-05-19 23:00,0.0
,2018-05-20 00:00,0.0
,2018-05-20 01:00,0.0
,2018-05-20 02:00,0.0
,2018-05-20 03:00,0.0
,2018-05-20 04:00,0.0
,2018-05-20 05:00,0.0
,2018-05-20 06:00,0.010232797094342981
,2018-05-20 07:00,0.0489324749802225
,2018-05-20 08:00,0.05806526369887801
,2018-05-20 09:00,0.031803377155682475
,2018-05-20 10:00,0.016747021807626123
,2018-05-20 11:00,0.054718809177096116
,2018-05-20 12:00,0.10675055534737538
,2018-05-20 13:00,0.05648269094679164
,2018-05-20 14:00,0.04656897400731334
,2018-05-20 15:00,0.04837044263927628
,2018-05-20 16:00,0.057811152267497515
,2018-05-20 17:00,0.0
,2018-05-20 18:00,0.0
,2018-05-20 19:00,0.0
,2018-05-20 20:00,0.0
,2018-05-20 21:00,0.0
,2018-05-20 22:00,0.0
,2018-05-20 23:00,0.0
,2018-05-21 00:00,0.0
,2018-05-21 01:00,0.0
,2018-05-21 02:00,0.0
,2018-05-21 03:00,0.0
,2018-05-21 04:00,0.0
,2018-05-21 05:00,0.0
,2018-05-21 06:00,0.00552334719070608
,2018-05-21 07:00,0.03682495897156964
,2018-05-21 08:00,0.10506866601228622
,2018-05-21 09:00,0.052348203607339445
,2018-05-21 10:00,0.0486323519305758
,2018-05-21 11:00,0.047056135440969614
,2018-05-21 12:00,0.06331226220920125
,2018-05-21 13:00,0.05702541892490709
,2018-05-21 14:00,0.1725749801958583
,2018-05-21 15:00,0.1172112627927153
,2018-05-21 16:00,0.0
,2018-05-21 17:00,0.005573889825098184
,2018-05-21 18:00,0.0
,2018-05-21 19:00,0.0
,2018-05-21 20:00,0.0
,2018-05-21 21:00,0.0
,2018-05-21 22:00,0.0
,2018-05-21 23:00,0.0
,2018-05-22 00:00,0.0
,2018-05-22 01:00,0.0
,2018-05-22 02:00,0.0
,2018-05-22 03:00,0.0
,2018-05-22 04:00,0.0
,2018-05-22 05:00,0.0
,2018-05-22 06:00,0.0
,2018-05-22 07:00,0.0
,2018-05-22 08:00,9.87514111708115E-4
,2018-05-22 09:00,0.019351000398699175
,2018-05-22 10:00,0.06513501337567355
,2018-05-22 11:00,0.06744597170749068
,2018-05-22 12:00,0.054497296161548296
,2018-05-22 13:00,0.029473308049282873
,2018-05-22 14:00,0.045152102172716514
,2018-05-22 15:00,0.01446372050697112
,2018-05-22 16:00,0.00701684074604207
,2018-05-22 17:00,0.006700068267984474
,2018-05-22 18:00,0.0
,2018-05-22 19:00,0.0
,2018-05-22 20:00,0.0
,2018-05-22 21:00,0.0
,2018-05-22 22:00,0.0
,2018-05-22 23:00,0.0
,2018-05-23 00:00,0.0
,2018-05-23 01:00,0.0
,2018-05-23 02:00,0.0
,2018-05-23 03:00,0.0
,2018-05-23 04:00,0.0
,2018-05-23 05:00,0.0
,2018-05-23 06:00,0.053300340292155114
,2018-05-23 07:00,0.14641256528702062
,2018-05-23 08:00,0.2011553660405692
,2018-05-23 09:00,0.17089293100028324
,2018-05-23 10:00,0.11719155962401037
,2018-05-23 11:00,0.07770555992251513
,2018-05-23 12:00,0.0914038296856651
,2018-05-23 13:00,0.10115732883154083
,2018-05-23 14:00,0.13889272185578536
,2018-05-23 15:00,0.059430655803142635
,2018-05-23 16:00,0.028862257847901335
,2018-05-23 17:00,0.01224735600480212
,2018-05-23 18:00,0.008530719616360614
,2018-05-23 19:00,0.0
,2018-05-23 20:00,0.0
,2018-05-23 21:00,0.0
,2018-05-23 22:00,0.0
,2018-05-23 23:00,0.0
,2018-05-24 00:00,0.0
,2018-05-24 01:00,0.0
,2018-05-24 02:00,0.0
,2018-05-24 03:00,0.0
,2018-05-24 04:00,0.0
,2018-05-24 05:00,0.0
,2018-05-24 06:00,0.0
,2018-05-24 07:00,0.004409863221344594
,2018-05-24 08:00,0.024279701164438828
,2018-05-24 09:00,0.10495062501830515
,2018-05-24 10:00,0.11961977299804223
,2018-05-24 11:00,0.06399267283366449
,2018-05-24 12:00,0.01583193631865722
,2018-05-24 13:00,0.07069554116583611
,2018-05-24 14:00,0.11554419712672537
,2018-05-24 15:00,0.21390943040289345
,2018-05-24 16:00,0.09550137372662827
,2018-05-24 17:00,0.021270352756242325
,2018-05-24 18:00,0.0
,2018-05-24 19:00,0.0
,2018-05-24 20:00,0.0
,2018-05-24 21:00,0.0
,2018-05-24 22:00,0.0
,2018-05-24 23:00,0.0
,2018-05-25 00:00,0.0
,2018-05-25 01:00,0.0
,2018-05-25 02:00,0.0
,2018-05-25 03:00,0.0
,2018-05-25 04:00,0.0
,2018-05-25 05:00,0.0
,2018-05-25 06:00,0.02007082918023453
,2018-05-25 07:00,0.14271153254582666
,2018-05-25 08:00,0.21561371796910675
,2018-05-25 09:00,0.2878423858842538
,2018-05-25 10:00,0.34054063559054676
,2018-05-25 11:00,0.38494471953666626
,2018-05-25 12:00,0.3222432356889558
,2018-05-25 13:00,0.2175455980799173
,2018-05-25 14:00,0.13143207375843968
,2018-05-25 15:00,0.265336413012494
,2018-05-25 16:00,0.1621413090552786
,2018-05-25 17:00,0.021998080619957967
,2018-05-25 18:00,0.0
,2018-05-25 19:00,0.0
,2018-05-25 20:00,0.0
