@T,table
Created,2019-06-25 12:14
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,1.8004133962212828E-4
,2014-01-01 01:00,1.7991230243114922E-4
,2014-01-01 02:00,1.7978343675816326E-4
,2014-01-01 03:00,1.7965474227027106E-4
,2014-01-01 04:00,1.795262186354233E-4
,2014-01-01 05:00,1.793978655224172E-4
,2014-01-01 06:00,1.7926968260089472E-4
,2014-01-01 07:00,1.7914166954133878E-4
,2014-01-01 08:00,1.79013826015071E-4
,2014-01-01 09:00,1.7888615167992552E-4
,2014-01-01 10:00,1.7875864622633994E-4
,2014-01-01 11:00,1.7863131000201674E-4
,2014-01-01 12:00,1.7850414193469388E-4
,2014-01-01 13:00,1.7837714169760657E-4
,2014-01-01 14:00,1.7825030900515978E-4
,2014-01-01 15:00,1.7812364356737732E-4
,2014-01-01 16:00,1.7799714506239894E-4
,2014-01-01 17:00,1.7787081316898048E-4
,2014-01-01 18:00,1.7774464756669037E-4
,2014-01-01 19:00,1.7761864793590742E-4
,2014-01-01 20:00,1.7749281395781785E-4
,2014-01-01 21:00,1.7736714531441355E-4
,2014-01-01 22:00,1.772416416884886E-4
,2014-01-01 23:00,1.771163027636375E-4
,2014-01-02 00:00,1.7699112890379263E-4
,2014-01-02 01:00,1.76866119274199E-4
,2014-01-02 02:00,1.767412733996318E-4
,2014-01-02 03:00,1.7661659096686525E-4
,2014-01-02 04:00,1.7649207166346118E-4
,2014-01-02 05:00,1.7636771517776662E-4
,2014-01-02 06:00,1.762435211989117E-4
,2014-01-02 07:00,1.7611948941680675E-4
,2014-01-02 08:00,1.7599561952214035E-4
,2014-01-02 09:00,1.7587191120637592E-4
,2014-01-02 10:00,1.7574836416175076E-4
,2014-01-02 11:00,1.7562497808127264E-4
,2014-01-02 12:00,1.755017526587175E-4
,2014-01-02 13:00,1.753786875886276E-4
,2014-01-02 14:00,1.7525578256630855E-4
,2014-01-02 15:00,1.7513303728782683E-4
,2014-01-02 16:00,1.750104514500082E-4
,2014-01-02 17:00,1.7488802475043526E-4
,2014-01-02 18:00,1.747657568874441E-4
,2014-01-02 19:00,1.7464364756012302E-4
,2014-01-02 20:00,1.7452169646830975E-4
,2014-01-02 21:00,1.7439990331258927E-4
,2014-01-02 22:00,1.7427826779429145E-4
,2014-01-02 23:00,1.7415678961548855E-4
,2014-01-03 00:00,1.7403546847899346E-4
,2014-01-03 01:00,1.7391430408835725E-4
,2014-01-03 02:00,1.7379329614786618E-4
,2014-01-03 03:00,1.7367244436254038E-4
,2014-01-03 04:00,1.7355174843813127E-4
,2014-01-03 05:00,1.7343120808111922E-4
,2014-01-03 06:00,1.7331082308889883E-4
,2014-01-03 07:00,1.731905931205632E-4
,2014-01-03 08:00,1.7307051784317017E-4
,2014-01-03 09:00,1.729505969660941E-4
,2014-01-03 10:00,1.7283083018816158E-4
,2014-01-03 11:00,1.7271121718750364E-4
,2014-01-03 12:00,1.7259175769241187E-4
,2014-01-03 13:00,1.7247245143084123E-4
,2014-01-03 14:00,1.723532981230106E-4
,2014-01-03 15:00,1.7223429748692748E-4
,2014-01-03 16:00,1.7211544923694612E-4
,2014-01-03 17:00,1.7199675308812227E-4
,2014-01-03 18:00,1.718782087562131E-4
,2014-01-03 19:00,1.7175981595767375E-4
,2014-01-03 20:00,1.7164157440965576E-4
,2014-01-03 21:00,1.715234838300046E-4
,2014-01-03 22:00,1.7140554393725807E-4
,2014-01-03 23:00,1.71287754450644E-4
,2014-01-04 00:00,1.7117011509007804E-4
,2014-01-04 01:00,1.710526255761612E-4
,2014-01-04 02:00,1.709352856301783E-4
,2014-01-04 03:00,1.708180949740962E-4
,2014-01-04 04:00,1.7070105333056093E-4
,2014-01-04 05:00,1.7058416042289615E-4
,2014-01-04 06:00,1.7046741597510074E-4
,2014-01-04 07:00,1.7035081971184703E-4
,2014-01-04 08:00,1.7023437135847905E-4
,2014-01-04 09:00,1.701180706410098E-4
,2014-01-04 10:00,1.7000191728611957E-4
,2014-01-04 11:00,1.698859110211541E-4
,2014-01-04 12:00,1.697700515741214E-4
,2014-01-04 13:00,1.6965433867369278E-4
,2014-01-04 14:00,1.6953877204919766E-4
,2014-01-04 15:00,1.69423351430623E-4
,2014-01-04 16:00,1.6930807654861119E-4
,2014-01-04 17:00,1.6919294713445743E-4
,2014-01-04 18:00,1.6907796292010884E-4
,2014-01-04 19:00,1.6896312363816183E-4
,2014-01-04 20:00,1.688484290218602E-4
,2014-01-04 21:00,1.687338788050933E-4
,2014-01-04 22:00,1.6861947272239452E-4
,2014-01-04 23:00,1.6850521050893808E-4
,2014-01-05 00:00,1.683910919005388E-4
,2014-01-05 01:00,1.6827711663364858E-4
,2014-01-05 02:00,1.6816328444535598E-4
,2014-01-05 03:00,1.6804959507338312E-4
,2014-01-05 04:00,1.6793604825608463E-4
,2014-01-05 05:00,1.678226437324451E-4
,2014-01-05 06:00,1.677093812420774E-4
,2014-01-05 07:00,1.6759626052522124E-4
,2014-01-05 08:00,1.6748328132274075E-4
,2014-01-05 09:00,1.673704433761228E-4
,2014-01-05 10:00,1.6725774642747525E-4
,2014-01-05 11:00,1.6714519021952495E-4
,2014-01-05 12:00,1.6703277449561598E-4
,2014-01-05 13:00,1.6692049899970796E-4
,2014-01-05 14:00,1.6680836347637365E-4
,2014-01-05 15:00,1.6669636767079835E-4
,2014-01-05 16:00,1.665845113287764E-4
,2014-01-05 17:00,1.6647279419671078E-4
,2014-01-05 18:00,1.6636121602161064E-4
,2014-01-05 19:00,1.6624977655108945E-4
,2014-01-05 20:00,1.6613847553336393E-4
,2014-01-05 21:00,1.6602731271725117E-4
,2014-01-05 22:00,1.659162878521679E-4
,2014-01-05 23:00,1.658054006881277E-4
,2014-01-06 00:00,1.656946509757402E-4
,2014-01-06 01:00,1.6558403846620877E-4
,2014-01-06 02:00,1.6547356291132884E-4
,2014-01-06 03:00,1.6536322406348646E-4
,2014-01-06 04:00,1.6525302167565611E-4
,2014-01-06 05:00,1.6514295550139872E-4
,2014-01-06 06:00,1.6503302529486118E-4
