@T,table
Created,2019-06-18 10:29
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-01-01 00:00,150.32829016107343
,2014-01-01 01:00,150.24578942617356
,2014-01-01 02:00,150.16336744077734
,2014-01-01 03:00,150.08102409779102
,2014-01-01 04:00,149.99875929030992
,2014-01-01 05:00,149.91657291161795
,2014-01-01 06:00,149.83446485518724
,2014-01-01 07:00,149.75243501467767
,2014-01-01 08:00,149.67048328393656
,2014-01-01 09:00,149.58774801779202
,2014-01-01 10:00,149.50192697590265
,2014-01-01 11:00,150.05017641873218
,2014-01-01 12:00,150.1112336421885
,2014-01-01 13:00,150.02629983124336
,2014-01-01 14:00,149.94162398177306
,2014-01-01 15:00,149.85947717884096
,2014-01-01 16:00,149.77742351501308
,2014-01-01 17:00,149.69544799328153
,2014-01-01 18:00,149.61355050762361
,2014-01-01 19:00,149.53173095220336
,2014-01-01 20:00,149.44998922137117
,2014-01-01 21:00,149.3683252096632
,2014-01-01 22:00,149.28673881180117
,2014-01-01 23:00,149.2052299226919
,2014-01-02 00:00,149.19318900396007
,2014-01-02 01:00,149.2731086759287
,2014-01-02 02:00,149.304021914169
,2014-01-02 03:00,149.2370317362971
,2014-01-02 04:00,149.16091913067174
,2014-01-02 05:00,149.081498286528
,2014-01-02 06:00,149.00090872743985
,2014-01-02 07:00,148.9200906249782
,2014-01-02 08:00,148.83908399400528
,2014-01-02 09:00,148.7580566004192
,2014-01-02 10:00,148.67707009621122
,2014-01-02 11:00,148.59614709637816
,2014-01-02 12:00,148.51529585512904
,2014-01-02 13:00,148.434519343751
,2014-01-02 14:00,148.35381859016758
,2014-01-02 15:00,148.27319390749324
,2014-01-02 16:00,148.19264534599264
,2014-01-02 17:00,148.11217285934697
,2014-01-02 18:00,148.03177636581952
,2014-01-02 19:00,147.95145577075724
,2014-01-02 20:00,147.87121097486806
,2014-01-02 21:00,147.79104187726588
,2014-01-02 22:00,147.71094837659047
,2014-01-02 23:00,147.6309303714192
,2014-01-03 00:00,147.55098776041828
,2014-01-03 01:00,147.47112044239825
,2014-01-03 02:00,147.39132831633395
,2014-01-03 03:00,147.31161128137182
,2014-01-03 04:00,147.23196923683224
,2014-01-03 05:00,147.1524020822102
,2014-01-03 06:00,147.0729097171753
,2014-01-03 07:00,146.99349204157153
,2014-01-03 08:00,146.91414895541686
,2014-01-03 09:00,146.83488035890306
,2014-01-03 10:00,146.75534324951414
,2014-01-03 11:00,146.67121615440863
,2014-01-03 12:00,146.58805038203695
,2014-01-03 13:00,146.50717385068478
,2014-01-03 14:00,146.42754832675257
,2014-01-03 15:00,146.34873591460473
,2014-01-03 16:00,146.2699972831537
,2014-01-03 17:00,146.19133233399376
,2014-01-03 18:00,146.11274096888948
,2014-01-03 19:00,146.03422308977545
,2014-01-03 20:00,145.9557785987559
,2014-01-03 21:00,145.8774073981043
,2014-01-03 22:00,145.799109390263
,2014-01-03 23:00,145.7208844778429
,2014-01-04 00:00,145.64273256362313
,2014-01-04 01:00,145.56465355055056
,2014-01-04 02:00,145.48664734173963
,2014-01-04 03:00,145.40871384047182
,2014-01-04 04:00,145.3308529501954
,2014-01-04 05:00,145.25306457452504
,2014-01-04 06:00,145.17534861724144
,2014-01-04 07:00,145.09770498229105
,2014-01-04 08:00,145.02013357378567
,2014-01-04 09:00,144.94263429600207
,2014-01-04 10:00,144.8652070533817
,2014-01-04 11:00,144.7878517505303
,2014-01-04 12:00,144.7105680757998
,2014-01-04 13:00,144.63335636715996
,2014-01-04 14:00,144.5562163130884
,2014-01-04 15:00,144.4791478188447
,2014-01-04 16:00,144.40215078985085
,2014-01-04 17:00,144.32522513169118
,2014-01-04 18:00,144.24837075011192
,2014-01-04 19:00,144.17158755102082
,2014-01-04 20:00,144.09487544048687
,2014-01-04 21:00,144.0182343247399
,2014-01-04 22:00,143.94166411017028
,2014-01-04 23:00,143.86516470332856
,2014-01-05 00:00,143.7887360109252
,2014-01-05 01:00,143.71237793983008
,2014-01-05 02:00,143.6360903970724
,2014-01-05 03:00,143.55987328984008
,2014-01-05 04:00,143.48372652547968
,2014-01-05 05:00,143.4076500114959
,2014-01-05 06:00,143.3316436555512
,2014-01-05 07:00,143.2557073654657
,2014-01-05 08:00,143.17984104921666
,2014-01-05 09:00,143.10404461493815
,2014-01-05 10:00,143.02831797092082
,2014-01-05 11:00,142.95266102561158
,2014-01-05 12:00,142.87707368761312
,2014-01-05 13:00,142.80155586568372
,2014-01-05 14:00,142.72610746873693
,2014-01-05 15:00,142.65072840584114
,2014-01-05 16:00,142.5754185862193
,2014-01-05 17:00,142.50017791924876
,2014-01-05 18:00,142.4250063144606
,2014-01-05 19:00,142.34990368153964
,2014-01-05 20:00,142.274869930324
,2014-01-05 21:00,142.19990497080468
,2014-01-05 22:00,142.1250087131254
,2014-01-05 23:00,142.0501810675822
,2014-01-06 00:00,141.97542194462315
,2014-01-06 01:00,141.900731254848
,2014-01-06 02:00,141.8261089090079
,2014-01-06 03:00,141.75155481800502
,2014-01-06 04:00,141.67706889289235
,2014-01-06 05:00,141.60265104487328
,2014-01-06 06:00,141.52830118530133
,2014-01-06 07:00,141.45401922567987
,2014-01-06 08:00,141.37980507766176
,2014-01-06 09:00,141.30138480875922
,2014-01-06 10:00,141.21113086781318
,2014-01-06 11:00,141.1023247340328
,2014-01-06 12:00,140.97729626824284
,2014-01-06 13:00,140.85550780423196
,2014-01-06 14:00,140.7542064918595
,2014-01-06 15:00,140.67982079967393
,2014-01-06 16:00,140.60631184534364
,2014-01-06 17:00,140.5328696992538
,2014-01-06 18:00,140.45949427489677
,2014-01-06 19:00,140.3861854859103
,2014-01-06 20:00,140.3129432460772
,2014-01-06 21:00,140.23976746932516
,2014-01-06 22:00,140.1666580697262
,2014-01-06 23:00,140.09361496149668
,2014-01-07 00:00,140.02063805899675
,2014-01-07 01:00,139.9477272767302
,2014-01-07 02:00,139.8748825293441
,2014-01-07 03:00,139.80210373162848
,2014-01-07 04:00,139.7293907985161
,2014-01-07 05:00,139.65674364508223
,2014-01-07 06:00,139.58416218654412
